Date,Strategy_Return,Benchmark_Return,Cumulative_Strategy,Cumulative_Benchmark,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,AON,APA,APO,AAPL,AMAT,APP,APTV,ACGL,ADM,ARES,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK.B,BBY,TECH,BIIB,BLK,BX,XYZ,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF.B,BLDR,BG,BXP,CHRW,CDNS,CPT,CPB,COF,CAH,CCL,CARR,CVNA,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CHTR
2024-12-09 00:00:00,-0.00636688900495348,-0.00514977025936902,1.12050089141198,1.30203735350439,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-10 00:00:00,0.000992000556545648,-0.00310905357384461,1.12161242891987,1.29798924961719,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-11 00:00:00,0.0055013969403951,0.00773068028876489,1.12778286410464,1.30802358952424,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-12 00:00:00,-0.00172415404409702,-0.00515263549191425,1.12583839271863,1.3012838207526,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-13 00:00:00,0.00399643664392536,-0.000198593502782951,1.13033773452643,1.30102539424052,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-16 00:00:00,0.00563035513289527,0.00426994187140584,1.13670193739193,1.30658069704715,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-17 00:00:00,0.000132297439854188,-0.00411996208834486,1.13685232014812,1.30119763410995,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-18 00:00:00,0.00136489516432513,-0.0298035075760699,1.13840400438244,1.26241738056379,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-19 00:00:00,0.00126783284035958,-0.000307114336362768,1.1398473103648,1.26202967408775,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-20 00:00:00,0.000536130036906171,0.0120110561297537,1.14045841674537,1.27718798334063,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-23 00:00:00,0.00301134683368712,0.00598830981141285,1.14389273258759,1.28483618067228,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-24 00:00:00,0.000654800983300752,0.0111150096814108,1.14464175467368,1.29911714725948,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-26 00:00:00,0.00067940329919766,0.0000666505637256787,1.1454194280582,1.29920373414969,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-27 00:00:00,-0.000663966242524444,-0.0105265957561516,1.14465890822444,1.28552754163542,0,0.0166666666666667,0,0,0,0.0166666666666667,0,0,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-30 00:00:00,0.00123457753860706,-0.0114115593255062,1.1460720784019,1.27085766782947,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2024-12-31 00:00:00,-0.00262492159484358,-0.00363822008145054,1.14306372905405,1.26623400794171,0,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-01-02 00:00:00,0.00227941966701205,-0.002456884666449,1.14566925099871,1.26312301702346,0,0.0166666666666667,0,0,0,0.0166666666666667,0,0,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-01-03 00:00:00,0.000118631970694618,0.0125034288126729,1.14580516399972,1.27891638574846,0,0.0166666666666667,0,0,0,0.0166666666666667,0,0,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-01-06 00:00:00,0.000407849442805683,0.0057605200950559,1.14627247999742,1.28628360928846,0,0.0166666666666667,0,0,0,0.0166666666666667,0,0,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
